"Endothelial-D1","Oligodendrocyte-D1","Astrocyte-D1","Neuron-D1","Pericyte-D1","Microglia-D1","Fibroblast-D1","OPC-D1","SMC-D1","Macrophage-D1","Endothelial-D3","Oligodendrocyte-D3","Fibroblast-D3","Astrocyte-D3","SMC-D3","Pericyte-D3","Microglia-D3","Macrophage-D3","Neuron-D3","OPC-D3","Endothelial-D7","Microglia-D7","SMC-D7","Pericyte-D7","Oligodendrocyte-D7","Astrocyte-D7","Neuron-D7","Fibroblast-D7","Macrophage-D7","OPC-D7","Pericyte-Sham","Endothelial-Sham","Microglia-Sham","Oligodendrocyte-Sham","Neuron-Sham","SMC-Sham","Macrophage-Sham","Astrocyte-Sham","Fibroblast-Sham","OPC-Sham","gene","pathway"
0.0927627993265803,0.407694055587835,0.26001528264674,0.433764927589628,0.0989144679965259,0.0888357181513721,0.164574794081899,0.352357771051694,0.102051521035557,0.197739529648899,0.133529893500704,0.265105181470712,0.208144056753231,0.401016036550973,0.150883109327725,0.142318131629158,0.0881762426015183,0.269894045268756,0.497313065196051,0.561466847690013,0.124044773144203,0.0808997502732341,0.136256267965598,0.154739813041208,0.288224056140252,0.268138538338572,0.487041252507226,0.201111572647807,0.247382577430388,0.608674271670971,0.151051471760992,0.145134636871918,0.104576250201529,0.333812472374058,0.53090651055129,0.138711374120291,0.0917096376042239,0.46673556388279,0.198099062318904,0.559855152957743,"Hmgcr","Ferroptosis"
1.47503759116437,2.1151995508663,1.0968687609282,1.003902734222,1.59901010871132,1.64821667830965,1.17131570864812,1.01753418533058,1.46782394341095,0.879350037831053,1.35080361977871,2.30438450331831,1.19949271921136,1.39222555924578,1.54114162290662,1.41444292376031,1.85663569027223,0.90402990018343,1.08609678476618,1.26899084668434,1.65189370953867,2.18707033168564,1.63745833371651,1.72677886073146,2.09069335543645,1.1060141763618,0.988822402735659,1.48419349644475,1.00449136505066,1.33658730310448,1.32799307337885,1.58601384994458,2.00930673247443,2.27063868214328,0.801607201931981,1.46532198571917,1.29668897648764,0.979707719651661,1.24954559513996,1.1979457797677,"Rhob","Apoptosis"
0.0887676865503052,0.141542669904148,0.137040264566657,0.125667907244518,0.112179739196136,0.140294387732186,0.131753753833267,0.141378047152614,0.0566056770798015,0.150783215579774,0.121555907351029,0.174403237503018,0.259441141160762,0.132245760631016,0.0783460053600037,0.155846523789301,0.181596690024772,0.148621471225217,0.0739192755325263,0.230283174710083,0.118199822602014,0.146444972371334,0.0761763174754646,0.11782453924515,0.173413760783101,0.15439439661907,0.133796543438841,0.160853393252464,0.136209538122425,0.16886282504864,0.148813781417467,0.127602111966552,0.166294798681021,0.191201272607725,0.133474221015809,0.0789087263043791,0.180649460636854,0.138598165554742,0.175672393769342,0.228691514942365,"Psen1","Apoptosis"
0.772528478437717,2.50775854750016,2.23241398911535,1.94015372840968,0.772048237242366,0.887785940934657,1.17132004357692,1.29547125634874,1.05814594511629,0.851908199362873,0.903331415413423,2.57682274533413,1.36355334039036,1.96381795649375,1.36886774196858,1.08218624351383,0.77171975332793,0.80031358092638,2.13662489464509,1.59031300077858,0.825457501824164,0.961528721662131,1.43826968476169,1.00071223965588,2.68994839977514,2.70871098166941,2.17120903965329,1.49896374508773,0.98211070541416,1.57434305365212,0.974082351838198,0.962244845631841,1.03229335966144,2.79387831616378,2.09958177181514,1.38175477241518,0.919658630537703,2.30368581913729,1.46930402163629,1.70435683058435,"Hsp90aa1","Necroptosis"
0.0858551549120787,0.479954671928927,0.342444226600484,0.402866076543842,0.0365157109944857,0.070949507844043,0.0940088419260762,0.268130125482729,0.0237818413084942,0.0980312172572647,0.107445337877066,0.554882294140092,0.135805346805719,0.275881821569339,0.044673963205129,0.017388578714831,0.142363113826129,0.0765589335605437,0.121743493122553,0.194682004560767,0.137275238692923,0.163099283423964,0.0471478936829538,0.0354931574571406,0.700950741586304,0.48982405737827,0.305027392682203,0.159566835006892,0.0989333080522046,0.317149257888643,0.0148650268084234,0.115182004652219,0.0440554778546369,0.696220828321721,0.291263896052824,0.0344496713404245,0.0975436000848002,0.398446941786672,0.133974119688598,0.189903641100135,"Ank","Apoptosis"
0.377047708247181,0.0652666547811649,0.141445767987031,0.0694322453938658,0.111748310934749,0.333781985058741,0.367635493770083,0.215781877533167,0.175238076012173,0.406971018022848,0.394445668655366,0.175275134872298,0.529993534838643,0.260159482557982,0.173495680606849,0.0863366991778045,0.244663245501897,0.478487038195469,0.102621614939288,0.272578493889754,0.240643045521421,0.161813173919282,0.0892851347682549,0.0551602868876613,0.0538743708355888,0.0629860464796935,0.0542234425254453,0.239820012557078,0.234483547912791,0.162293793225456,0.0660166027458945,0.415204481897836,0.18912889852019,0.0789721866480138,0.1028768034385,0.189742912946121,0.406124764456598,0.0959531717168925,0.398453295453663,0.2235622274131,"Dap","Apoptosis"
0.264156855420339,0.389141887454033,0.208066577603953,0.492917074308015,0.689454461461406,0.11417546852499,0.211238203087379,0.253397679624223,0.181958610040696,0.0734514911451805,0.293746455484724,0.429008033543032,0.266127740609815,0.217947014267224,0.321482600864325,0.890928777254512,0.0929965514555886,0.02792051984834,0.25521151927964,0.414051877811938,0.408020832060175,0.0977293144224564,0.296382704524272,0.895375767372236,0.510215475877776,0.179659423999908,0.426040676578249,0.283000773123268,0.0692718517185004,0.481013095090924,0.891960585245428,0.347679440004597,0.0976717670810357,0.542669910688159,0.393612791915157,0.319799821447614,0.092184680856735,0.220354429910819,0.206856887125069,0.374282971794816,"Ptk2","Apoptosis"
0.11230744421243,0.014365855207272,0.0150635391737897,0.0201711657631139,0.0383605570660985,0.188386204554004,0.09638235526395,0.041989337841345,0.0327813217771831,0.196038849153743,0.1972366660067,0.0541248764232002,0.150001989338663,0.0467160126063734,0.0516280026687765,0.0594275779665277,0.253976072112637,0.305729779834443,0.014665077669502,0.0325728092974221,0.131486171823368,0.217238175972953,0.0369789001896244,0.0427291200730288,0.0223868558421165,0.00862556157500585,0.0184916779908162,0.0928573633225074,0.322350361621196,0.0104558044498333,0.0621263102898114,0.178419099327519,0.282859228424718,0.0162603691433247,0.0246155271948391,0.0351263424273801,0.373097503121349,0.0043196784520082,0.0909340331945168,0.0378449382706272,"Gsdmd","Necroptosis"
0.393390882517691,0.37946730449507,0.239514968189619,0.420467273629748,0.352749815643202,0.4070851909012,0.338196604854915,0.284135223865385,0.413281710333505,0.540835155072744,0.411579467499233,0.39714186832973,0.369704766994082,0.365965521603998,0.459554884588735,0.416739831166371,0.317571854693695,0.283343005450468,0.576861609735233,0.248867858633971,0.56210676056057,0.369195382146773,0.421060124312414,0.548988898272628,0.437470579522129,0.428326016655263,0.674643536418962,0.391614866751049,0.394634985368735,0.381037728330295,0.433602700471466,0.522581199958282,0.396279655925719,0.447158681483543,0.411770862876929,0.433696831431221,0.642688240409433,0.342769103887757,0.385260234511691,0.328762716029959,"H1f0","Apoptosis"
0.0393868467905241,0.00607980933381798,0.0081754259221174,0.0043712527893632,0.0306047978130942,0.0498457422228271,0.00192574443077671,0.00493457481707723,0.0909001983079469,0.002846452295432,0.024392360457096,0.0115777517138171,0.00686424953648831,0.0124840801004489,0.0861844354167309,0.0181621034812033,0.0628133436480231,0.0040036069608431,0.00510735545176486,0,0.0396293206042195,0.0257417203201567,0.0556322985276574,0.0177266684299793,0.0110441981006054,0.00507856557898859,0.0203911913843125,0.00240405387549384,0,0.00503418402938614,0.0291425380223945,0.037686938280719,0.0242156632259322,0.00795487933357825,0.00813263110198975,0.0751095319533637,0,0.00290291208737088,0.00669970535447654,0.00840793480666469,"Bik","Apoptosis"
1.43321468824153,0.294314970844757,0.797809035542826,0.243122925239037,0.635747185246953,1.63131032523177,1.24052624418701,0.256615493503969,1.1694771245042,1.91608024631266,1.45435986804583,0.591462134281272,1.19279625507304,0.87411495710663,1.11790923296151,0.588756436363243,0.966363564060899,2.23503823906783,0.295378537401445,0.210965344077845,1.04467229025519,0.644772792031204,0.797770662761844,0.469484585443144,0.237396095283512,0.707741749952951,0.236855867913663,0.967988483366334,1.37115750316412,0.162033832950396,0.57328757374303,1.28623427977803,0.569428313959456,0.186721304636387,0.204266860581747,0.976328238294292,1.43421683643197,0.503230168871136,1.09978713292693,0.151988686120929,"Tspo","Apoptosis"
0.0583483948969614,0.0329885736881784,0.967378534592598,0.534136171920358,0.0088308766375294,0.181429823783127,0.300453043881158,0.103533875617771,0.0137477276552516,0.163025840806952,0.0302013098427826,0.0696541599908599,0.501780601218298,0.493948469850379,0.00901924923779457,0.00564238449175497,0.223464932227479,0.0934046972820212,0.470520648227477,0.263830355072017,0.0378241145951073,0.176394328697367,0.00815330457447796,0.00407737926172303,0.0478083575303371,1.44041265603237,0.660101915675884,0.724314191933071,0.161826211028741,0.128366323421045,0.0178858468841622,0.043136559588934,0.14405922725623,0.0297082807797587,0.663736702230314,0.0130661362612858,0.166973404668484,0.967334471337162,0.684586432227822,0.16355387589188,"Slc38a1","Ferroptosis"
0.0612705408943336,0.129880933704994,0.183038952452091,0.141122293341499,0.0429049570543395,0.0861628302547292,0.0657264470076272,0.0614889327971741,0.0446816551679357,0.0741251280347537,0.0761654770044255,0.103512548659051,0.130589811103453,0.107026135284453,0.0669807758282809,0.0660906431880546,0.0806459512259875,0.0376618451411453,0.119421441295628,0.0503338215360579,0.0623250861214755,0.062097382950949,0.0561821418786578,0.0717199409098911,0.106995649601387,0.15035301629137,0.0945935350014563,0.0892537926242289,0.0262055466706055,0.121779017147137,0.0615235319294163,0.0741211039480061,0.0748636944440204,0.107225300035164,0.101404342401601,0.0534499691370341,0.0748823736617795,0.159590229541346,0.154949008636023,0.128288019020808,"Slc11a2","Ferroptosis"
0.151495461770688,0.0359114842075571,0.289033435570959,0.0134392441964317,0.0160350051219753,0.0124810863935137,0.00267651125218195,0.0187385052602479,0.0114037227763531,0.0373736596389694,0.100563606543655,0.13273755324806,0.00912293293458995,0.215147906256014,0.0092541566427501,0.0130384681600867,0.0113851198010891,0.0189009343985554,0.0240208624407206,0.0398855753840553,0.06058538672449,0.0117425439279219,0.00421184476501826,0.00358165313966068,0.00931828632063169,0.279656549133262,0.00917322123550391,0.00181558798004944,0,0,0.0133009864961777,0.117828171887506,0.0281987160208494,0.0191030651549547,0.0301462515565541,0.013571152502272,0,0.279152268705848,0.031749128307874,0.0209113262957848,"Krt18","Apoptosis"
0.0425261756168652,0.0166280871618956,0.0400997732019527,0.328083888544314,0.0240905135273252,0.131179192600182,1.86125677275687,0.0373035685903272,0.0336424668716811,0.749156453632876,0.091605303038884,0.138245459449187,2.07237921981032,0.0887498011347046,0.0136779715134428,0.0201328971517511,0.0495690209202099,0.257425268486927,0.138995279002389,0.0380276833319834,0.00891474053327302,0.0155802083182784,0.0048063002527634,0.00556427453313107,0.00478254850725153,0.00303760794732019,0.139185816689791,1.99888653508435,0.0858939222674087,0.027456089951646,0.00474660766009395,0.00864189072601019,0.0139207478886138,0.0110328438877664,0.172669682705005,0.00443647690068942,0,0.00373802231784787,2.09385218396607,0.017050221007087,"Igfbp6","Apoptosis"
0.950551713591019,0.966300960984267,1.02987864534369,0.906843605446795,0.703317282539034,0.804822047471495,1.02056716561412,0.832494189092909,0.945299127666747,0.871360078347076,0.913439900734258,0.995078257811658,1.07745304846371,0.897362477008592,1.03780986174756,0.69265786338246,0.702431598039601,0.701390169081924,1.04511414208868,0.866292692305651,0.934999119442183,0.736655340590286,1.16181002061645,0.826887728964495,1.09770246667663,1.0995872655936,1.07728744320749,1.10685264775246,1.11072906372547,0.896893630631203,0.577823614734956,0.789135883911634,0.453015142608831,0.836007010043438,0.704824295585296,0.843095889908538,0.680632110817333,0.72950064084962,0.83856550083695,0.710349262086276,"Pcbp2","Ferroptosis"
0.289558662075098,0.266471949929123,0.380567769140105,0.525534586130019,0.370373084502376,0.215446507236981,0.267896969994383,0.387216385132559,0.289901290759325,0.207185887773933,0.33317167347605,0.276822829746545,0.384804600307165,0.348473688891504,0.355371916118298,0.415088889551603,0.239387793763792,0.182089177347436,0.383538954520605,0.375108007570458,0.471877170607851,0.262066026989765,0.546003295379457,0.588353356825465,0.396593779385906,0.523840560939671,0.626509816587726,0.4862794994391,0.362099554613519,0.504327184306093,0.462979801343859,0.408676642412873,0.252276917282977,0.235125360950314,0.452508430744671,0.362832418540309,0.193699434076931,0.422392425983302,0.332047641852891,0.370780318677767,"Crebbp","Apoptosis"
0.158572340038864,0.160264267902471,0.197967799910113,0.492072589472016,0.152698929482007,0.125664114827383,0.176983740356103,0.232605833900025,0.184133553009765,0.0991541206448665,0.189823435999123,0.151606256076729,0.23693050661028,0.161730115721597,0.22334522003861,0.233721611793555,0.14392504098151,0.0762123531571962,0.359390720247919,0.390073186983907,0.242699963475936,0.109953182375512,0.260332050746137,0.276770970479973,0.248444031825078,0.263337000977296,0.500669630085796,0.36934549323846,0.156242105163431,0.465642945422634,0.255357847738476,0.23577080177406,0.151258778174239,0.218637263457799,0.560197599942949,0.287045081080489,0.138554234358859,0.260146191891124,0.212835433708006,0.432723217886012,"Dnm1l","Apoptosis"
0.478088757220172,0.718771366787575,0.561712869081926,0.60004404240447,0.352688891503963,0.739367452908255,0.572297233743822,0.70990183421958,0.548127261559167,0.811964758561859,0.5163244156696,0.820056536899408,0.731066751663002,0.554118731481244,0.558001752090158,0.435073510633694,0.43723454833677,0.693650097838243,0.676342787453022,0.739217952067347,0.442435723276527,0.381581508031245,0.501260182992964,0.326216713516687,0.765358295210681,0.47203794938584,0.603728454968718,0.564561786299371,0.726666314039788,0.654123965534939,0.420329811571172,0.543746785221103,0.385449604958862,0.855120021334867,0.5099404868636,0.568379587208267,0.836285500742336,0.481196275654672,0.594244500681699,0.821667688106554,"Ube2l3","Necroptosis"
0.0738045371351958,0.0180516440584163,0.204704918342428,0.264303645129002,0.0105796312905843,0.00517943011591712,0.208009196842093,0.00723888687468735,0.0121792286355672,0.00251940744038522,0.0483848303518561,0.0647215514916124,0.335182223424794,0.225122774911965,0.00303200162213758,0.0081219455911824,0,0,0.0645389412373343,0,0.0317920889959405,0.00545084817070534,0.00259202124294542,0.00218313105854605,0.00475862099663884,0.268789938899226,0.172449660689951,0.164572610729074,0.00749114704433236,0,0.00288386396235503,0.0670371062918995,0,0.0121207785504957,0.17284494896809,0.00834088167711515,0,0.29245284982784,0.296239614468635,0.00953084400232597,"Aifm3","Apoptosis"
0.000129639331928798,0,0.0636954274051687,0.00283741492056473,0,0.000879212062898201,0.0118272601600508,0.00277080138154893,0,0,5.06145691675333e-05,0.000337563046498751,0,0.0455099533726849,0,0,0,0,0,0,0.000231393709120847,0,0,0,0.000604699502007266,0.0824735126701238,0,0,0,0,0,6.79963111761536e-05,0,0.000298955109998349,0.00182376973901837,0.000841341101516578,0,0.0702113369358023,0,0,"Trp63","Necroptosis"
1.05691222066272,0.356973387125258,0.292795913255068,0.452173575175078,0.239638652888055,0.300734029784875,0.144041235874831,0.201802997021121,0.19410483737715,0.224559823626754,0.711155075616772,0.221624613150945,0.146353216645508,0.242346095325893,0.172950645551544,0.116094352783877,0.216958924730279,0.0929788016152977,0.143521434872094,0.117708290506815,1.53292727602186,0.468284044540169,0.335125537735346,0.338623576781564,0.410119938120265,0.468493431635274,0.491901818357452,0.279387868495143,0.234480786341117,0.265539983784097,0.212608529336158,0.987790620499453,0.170283729247477,0.268549520384762,0.31140675564606,0.182393650640785,0.0816879264651725,0.211633726624266,0.0849406498348818,0.187911585545467,"Tfrc","Ferroptosis"
0.278275234461464,0.291175759851341,0.310371554884419,0.283635046650736,0.131869170490127,0.142368142808716,0.249991072966426,0.262525727400142,0.236778418655706,0.129936573037056,0.330319251507731,0.33000019286048,0.360347523756173,0.269003241655668,0.273530476290404,0.159779582897797,0.140660679150372,0.217917079097212,0.314279153477638,0.271080356093466,0.334003173296296,0.171917869367634,0.257060467928237,0.181400111939405,0.308924907569716,0.376142642610344,0.27028073250852,0.31577816733406,0.211941353882933,0.316000695447102,0.18688323424731,0.347622821903483,0.138896911507171,0.323239349313039,0.252335748497232,0.293436115243964,0.288713706241829,0.295814933192549,0.300522845858417,0.345426146006823,"Chmp2b","Necroptosis"
0.196955828977402,0.0444825390540137,0.105633229431957,0.0912582975801086,0.123182795973484,0.100756614977606,0.209298583373276,0.0779913331486633,0.151952990548374,0.0888628159707619,0.227370330632741,0.0791602883208063,0.283309146573603,0.11444884703732,0.190382296926818,0.121039463282573,0.0839148990748097,0.0898856631279423,0.151561655322005,0.0896629341428423,0.240092971985764,0.115181355429395,0.171347439190394,0.127544141269788,0.0539942014936961,0.0901950607310169,0.102083058643511,0.255235596786668,0.0833858539152186,0.135735687432174,0.0763275330404451,0.250447562160274,0.0798151121084102,0.0334726750163592,0.0797327864727659,0.148050930136915,0.0837804972432183,0.0253893814498634,0.15115270241723,0.0741689368578749,"Btg3","Apoptosis"
2.11260675719242,2.55633399153011,0.899974073592148,2.23718232528286,1.2709915827672,1.04480280544041,1.53423452979291,1.44585116853958,0.925489700958331,1.12895833770154,2.5333528368314,2.58331109597417,1.69897167473296,1.21726118274717,0.9940868769823,1.42659429661722,0.890621939835446,1.01930958755059,1.25698179625379,1.3255709287735,2.51474919012954,1.12031551791511,1.23170707307098,1.556390898735,2.82710455190787,1.01286242133069,1.76668587735076,1.71325270027508,1.11506698414692,1.76697218386162,1.48938164375007,2.297646919453,0.843204742616264,2.79722984733946,1.84890261592244,1.02061440919431,0.9396730265893,0.832477445956998,1.62648222718708,1.40567198075682,"App","Apoptosis"
0.142191042062626,0.131040044498378,0.078484413927003,0.0769401938185768,0.230354172542887,0.3306927677919,0.142100090370416,0.130332116275372,0.183151119224474,0.349206359320285,0.137707713395802,0.118925365389361,0.141176343152142,0.0578910318506818,0.227337545869515,0.282706200588687,0.203596511835889,0.231270795313106,0.148930428165067,0.0940921156380916,0.239574533636117,0.286249515066008,0.330622009889372,0.401258601119274,0.192523629189749,0.122743463669409,0.242774235948845,0.227609803846531,0.455485555079199,0.231145103035128,0.261924338978116,0.189927048083033,0.230789392819307,0.132257682641984,0.139090983726131,0.257897866400444,0.262757250775991,0.104782863936731,0.102643181228273,0.148247946838501,"Bach1","Ferroptosis"
0.761572191961091,0.327783388848742,0.865031713325804,0.754340313689868,0.34672513952026,0.389323724954305,0.554298042786385,0.326980025191598,0.39357668391091,0.39275470643726,0.69366815925698,0.375252924039365,0.584741205172522,0.733339756801759,0.308333556898085,0.285423181923975,0.275207823213186,0.253243986221446,0.525529516682176,0.308922695228783,0.673110625992118,0.283526424971778,0.406325808621038,0.276393577073476,0.327395254137589,0.751831182780271,0.591109349301505,0.590587396919301,0.529480349758433,0.490447689359858,0.327617817894973,0.727483594316441,0.239773491162114,0.330201315151887,0.492532506214647,0.374467302952403,0.210646679597407,0.626684252102914,0.429782285445556,0.327175111757464,"Sod1","Apoptosis"
0.0847356557807883,0.0834850315585422,0.219900347399041,0.134727595107223,0.18546994914941,0.065121738940243,0.185894078965448,0.0799943819351522,0.10886961186508,0.0799747760765636,0.075351600998107,0.0887874270486767,0.236357614990495,0.144761683499996,0.134169173317323,0.266818992081035,0.0302606779345925,0.0327528913352451,0.105289596330549,0.060087524061097,0.0806485311024479,0.0336285259491773,0.157443299431609,0.266034385674241,0.0874504455158517,0.239410656686864,0.109279689313383,0.234135013813855,0.0677322226298801,0.171529439011651,0.254173530298434,0.0862405857657641,0.00544166280041554,0.0666802611789716,0.115512561494797,0.133315425425796,0.00767959072988362,0.192775764868004,0.21001727576712,0.091676142833835,"Igf2r","Apoptosis"
0.218657974072347,0.105958733907731,0.118640077695707,0.0533439214370655,0.0580048907494028,0.105952794638114,0.223696455730705,0.080983182517126,0.146588007853373,0.0504612063636718,0.139472266897465,0.0823820998883973,0.154390232532815,0.0645910265825563,0.100676047498723,0.055020746861731,0.0676114401360045,0.0199423182684911,0.0293584914053189,0.0466906814895061,0.156360288952749,0.0557644960752701,0.0975052624845061,0.0428737498167444,0.0380631825121434,0.0343558658100091,0.0309228956612017,0.0845517797054922,0.0820644126473917,0.0540039553842557,0.0179869398163164,0.13135304371651,0.0806339527694817,0.0352650332186054,0.0339241918683053,0.109296460306357,0.0607405064674735,0.0162172854660867,0.062796867929069,0.077791222856621,"Tnfrsf12a","Apoptosis"
0.675228022068694,0.746225967207282,0.722696119409989,0.891900210782773,0.63417346537229,0.545882613945815,0.818473362730494,0.74562815334887,0.898001383609192,0.523601001127178,0.685104180352832,0.812435676404067,0.865185256724263,0.735151102705647,0.977789591525901,0.758359005868824,0.486214672504548,0.436515866018713,1.08310947297698,0.665584613216626,0.534444861011687,0.355444497147486,0.764898644699883,0.583996559293134,0.613119241800674,0.686861089945225,0.786384097820898,0.756021463218934,0.381979330076379,0.501833680510049,0.752597292231241,0.704199107114348,0.467472565084419,0.783915154203929,0.823984376509942,0.90582654259915,0.590083546075245,0.722566860680198,0.795308482154184,0.849227114616535,"Stub1","Necroptosis"
0.0805124745679116,0.0795350707261857,0.121251367707675,0.211423460522916,0.0844936972191196,0.0565709754657627,0.0558832799774839,0.0811031177719739,0.0824316381705758,0.0460731662942276,0.0818448093961135,0.0824899810682325,0.0757593641684022,0.0933898963544041,0.0757671723204356,0.0977024908382801,0.040745997986867,0.0454363114237738,0.111871725424644,0.122292794270837,0.0805482693843239,0.0480761329107866,0.0971397356863785,0.0753686398055165,0.0820400092265504,0.116412058527946,0.133390684947158,0.0745042360752998,0.0923326954877211,0.081524825011655,0.0509325096625083,0.0774073858296913,0.0480366508628261,0.0751164935749483,0.142481720388616,0.0743900454807836,0.0438343159405032,0.105912937658036,0.0751116046911573,0.066034740102906,"Rhot2","Apoptosis"
0.122236629600038,0.0786801644015714,0.0781768971706839,0.0826934263584884,0.0817524436260316,0.207499828007442,0.0892337623005547,0.19160010559663,0.132414552986668,0.216692604674807,0.199916663151825,0.148811783938415,0.19296648955455,0.130225059128854,0.171149068777908,0.141965286657355,0.155350497208214,0.285264651797442,0.10020699000152,0.30338806898534,0.117142441653239,0.104269587128127,0.093050818408018,0.0735125236207209,0.0712891925712011,0.0776794035090167,0.0675988912887473,0.108055820378261,0.243978127102503,0.199970171085901,0.107012791471819,0.20464204237707,0.101994895725197,0.126457880497231,0.0816135747497437,0.180227356577251,0.167607861129006,0.0887925337619021,0.125650546384021,0.357490844376392,"Bak1","Necroptosis"
0.772688670770691,0.73968225400466,0.456170293747504,0.226865925331337,0.166717420074928,0.853972987503318,0.469323731649534,0.208232408852025,1.2506769448405,1.19066582827954,0.689367635719239,0.282903408080534,0.386678337043279,0.442092742561145,0.801759719698643,0.0592405521543874,0.462540722793686,0.557942398525545,0.332801169658474,0.308775664173774,0.87067457516607,0.603888638714639,0.790347767583703,0.144148276978541,0.428186940645615,0.450746609147067,0.315438001222083,0.48490759422487,0.929324776009873,0.195020202316693,0.127576402799617,0.901165727907815,0.501193293938802,0.115930635764422,0.327784427988199,0.934639570539583,0.763304851957496,0.4484887238646,0.394750348136754,0.188543500324955,"Cdkn1a","Apoptosis"
0.00490797011830067,0.0649942356665481,0.504815052124243,0.0120953410624346,0.00679642448132159,0.00722030353514159,0.0259743032662773,0,0.0120891665365684,0.00419046478673608,0.00109374605896276,0.0385383937952289,0.0244131060959672,0.414761784407244,0.0237672798812694,0.00718006362710953,0.00712950653300859,0,0.0223225152109109,0.0137260524976046,0.00250019249926998,0,0.0524546631897954,0.0159953069773862,0.0471074808695161,0.687783262579303,0.0178947203438202,0.0330196696587116,0.012842177559578,0.00786237066587544,0.0149985441503135,0.00197384974300736,0,0.0303399886321333,0.00409374824884453,0.020366456629175,0,0.554397115982003,0.0199393544117228,0.00740418989840101,"Cbs","Ferroptosis"
0.119570987392617,0.013477311955635,0.053148232359866,0.0158700933688398,0.0630355040792695,0.126495497445467,0.0970813487280727,0.0795177707432716,0.0339306205416806,0.142791369077092,0.487962369277117,0.117538013371774,0.202703999926909,0.159707157429913,0.0597723510956573,0.0879256434736652,0.264179147916341,0.495268705065167,0.0620024118657795,0.0832528331533905,0.231884114673914,0.190841007066143,0.0581681796180698,0.0880439257184826,0.0555680715625512,0.099034612274978,0.0959272924395397,0.0856970360203519,0.541679825189568,0.10539362734322,0.184937741679531,0.385175330934182,0.309180520646902,0.0358081743396757,0.0443391563583815,0.0617290308863365,0.50914004482165,0.117139572893697,0.185380602830561,0.137212251996266,"Tap1","Apoptosis"
0.0243463456778581,0.0131809258187919,0.0230906181392857,0.017243368705909,0.0114203666263965,1.01998217815411,0.0453818610089269,0.0279698449769544,0.013867719139935,0.581118379699847,0.0108403363124698,0.0304596667498561,0.0024803485845053,0,0,0.003822371574317,0.394068110458486,0.265514296901646,0,0,0.00622077580033678,0.410664748002577,0.00117548244405787,0.00228104505047485,0.0219707864194856,0,0,0.00893257537950143,0.129589837237379,0,0.00332937005035028,0.00673678842379417,0.402651946126511,0.00711284242855497,0.000688880758741681,0.000525558902094321,0.167572356713923,0,0,0,"Tnf","Apoptosis"
1.18927544726052,0.150677896829508,0.297513253318715,0.259070547081445,0.504747758991784,0.977948258773052,1.23798985784193,0.303206815400385,1.04812405604688,1.3559369963837,1.84199557580031,0.605373642637548,1.17681307925004,0.962833663359133,1.27578310255696,0.751001500825817,0.926776211406235,0.960330041222925,0.37342947484707,0.413157921105392,0.852456032099,0.870475895136644,1.15851077170096,0.462956577008848,0.132155441219011,0.242977026159885,0.259209165918268,0.911710907581174,0.776571230251697,0.285714783115202,0.544920999927979,0.780013597890979,0.825977546456155,0.0842328271005035,0.173834016399077,1.03687569869515,1.08990147693003,0.159438680934876,0.980359991527633,0.316058698119462,"Ier3","Apoptosis"
0.387403599334397,0.204823486949194,0.399301690533557,0.536538575061543,0.323781977243253,0.306288387972062,0.4287248871008,0.472108609325692,0.492566826653726,0.391068876579643,0.552346961758949,0.306646500287527,0.482135780179327,0.393681969692802,0.54809186157329,0.261582785354967,0.309477264348722,0.633300277586313,0.350143763612909,0.495252500960185,0.240532838471911,0.186297833590663,0.469667460050619,0.212364976194303,0.12382832635951,0.240673648519512,0.417350870955351,0.34849433646898,0.429550825304858,0.274953416623494,0.267034555462633,0.324308415273904,0.234697780990679,0.216956573788347,0.3616652779556,0.446258291933706,0.321771086057123,0.273282159957666,0.336805686886855,0.456597343800332,"Flot1","Necroptosis"
0.0258636741915156,0.0728717537974426,0.109533200567059,0.385048771180989,0.0101897976643746,0.0346304077444147,0.020968280447017,0.191962770222664,0.0181158305984615,0.0285126791749911,0.0176508959958927,0.0662059028854033,0.0177144443853938,0.0872225152601599,0.0128181038640716,0.0222624544193239,0.0236398724337611,0.0794476638400486,0.237354891647564,0.220349977652479,0.0360519076142034,0.0347428456202006,0.0267844061316645,0.0349821288006602,0.0980967594082374,0.149197908909956,0.354655580804913,0.03133688082092,0.0864577677416529,0.279084452997668,0.0106726091657352,0.0318574268321118,0.0333785911502201,0.0526496624326863,0.25975089620053,0.0104105717048886,0.0431800728978043,0.100575896118819,0.0268403143409931,0.134076796514466,"Satb1","Apoptosis"
0.403739507735431,0.43332567719663,0.348915660408704,0.257964282896772,0.473866703164492,0.256625381508596,0.34438519891834,0.338248646541774,1.28968136293672,0.270386567905694,0.48356024796033,0.462372483120782,0.386700591926958,0.459373796830318,1.52179089061743,0.559817117585512,0.281029419872685,0.331480738229449,0.314067736378227,0.494394141140121,0.685982785983351,0.451221367040769,2.08156070412081,0.781837180647357,0.752056442964774,0.554023695759502,0.56186707507363,0.67781636117219,0.57581850616083,0.69638785328671,0.642327447623874,0.663297788426041,0.369177857519437,0.582683670594022,0.493630787595637,1.73638837932707,0.431140587070777,0.405507949021727,0.533890878705439,0.628860415823573,"Rock1","Apoptosis"
