"Neuron-D14","Oligodendrocyte-D14","Pericyte-D14","Fibroblast-D14","Endothelial-D14","Microglia-D14","Astrocyte-D14","OPC-D14","Astrocyte-D28","Oligodendrocyte-D28","Neuron-D28","Microglia-D28","Fibroblast-D28","Pericyte-D28","Endothelial-D28","OPC-D28","Oligodendrocyte-D3","Astrocyte-D3","Neuron-D3","Endothelial-D3","Microglia-D3","OPC-D3","Fibroblast-D3","Pericyte-D3","Astrocyte-D7","Microglia-D7","Neuron-D7","Oligodendrocyte-D7","Pericyte-D7","Endothelial-D7","OPC-D7","Fibroblast-D7","Neuron-Sham","Astrocyte-Sham","OPC-Sham","Oligodendrocyte-Sham","Microglia-Sham","Fibroblast-Sham","Pericyte-Sham","Endothelial-Sham","gene","pathway"
0.560221956416682,0.223051122533863,0.18121333282664,0.217541095423041,3.49268224757811,0.148614636323566,0.398137511100498,0.253854584561759,0.359025782566267,0.248824177199018,0.570639719482303,0.145862775075847,0.178712495722983,0.710010031091843,3.94107011550075,0.316276108575025,0.305045513025423,0.562767669812837,0.511732097577415,2.23361943200119,0.209881928410835,0.431533303338701,0.330066644178056,0.406045648448906,0.408054588004411,0.239813310195895,0.550712540580953,0.183502870379028,0.490798126108007,2.68119060936324,0.370891252369317,0.194092995901217,0.588229986323193,0.4394722489213,0.415666243294589,0.340082479106954,0.212725499798626,0.164974253040365,0.378848020957439,5.43166336283087,"Tfrc","Ferroptosis"
0.212433660777178,0.28911947606737,0.456771844972907,0.240513393411336,0.51723408080899,0.269730877212649,0.23388740136095,0.272913921585276,0.305234152445724,0.287845061422262,0.211913718251865,0.294995441387214,0.192298214242276,0.166896075619691,0.487768333795077,0.184394377594796,0.115195026097749,0.150427542867687,0.16115260089157,0.459721135150004,0.228131981885411,0.18573592561135,0.349182618753296,0.447354475692475,0.292814023558825,0.190718140709298,0.190454920240387,0.435758649172118,0.188949378775554,0.287835675167141,0.172284076062496,0.24609835756923,0.213239241725042,0.248187853878555,0.0451690481133881,0.339576536599518,0.229293382219221,0.155523451202895,0.0209490492203948,0.469757432364829,"Chmp2b","Necroptosis"
0.309984784067732,0.22888437928302,0.229595510581667,0.871518625539241,0.771025895456815,0.173498974662754,0.193845069975139,0.263389490593715,0.185167489764406,0.142889641365006,0.319367219239569,0.313920042471759,0.818424580705711,0.428640021612966,0.953003432203459,0.192755232657076,0.127841642639942,0.174770018422042,0.235564053100803,0.721782557614223,0.20593035800154,0.0885957715899253,1.3193043727618,0.291821433010865,0.168871268301006,0.220614110664136,0.263045620127776,0.139291099111158,0.379234771818774,1.11459485108896,0.160456587768228,0.81699170718994,0.263958898849787,0.240911689207457,0.233948650553864,0.190864382959152,0.33822675049343,0.992105617121649,0.508542510264101,0.513900786892964,"Btg3","Apoptosis"
5.2366707296502,10.5449869346128,6.01174897889219,6.21052139691279,9.97091785234583,3.92719747535393,2.359948364797,4.22827086495752,2.58365265334618,11.1942341498648,5.22786285406156,4.2001322945724,6.57879814774673,6.72512003565504,10.245612051553,4.01109000990963,11.0055317130676,2.94181323198287,5.87610268918607,10.9050543039116,6.07072245077462,4.90741647242959,6.61639750891102,6.14894776912668,2.62751655590985,4.60629884002321,5.44511554239345,10.9037275291865,6.28327747916391,11.2242583602551,4.86471857863744,5.60967303103578,5.41555803691735,2.47766198793512,3.95094524686392,10.321861519823,3.62288918287774,6.19051552906795,7.55319840442799,9.92068545821021,"App","Apoptosis"
0.196189334781929,0.361035996586203,0.754094186309886,0.713609476564118,1.01547411860314,1.10705610214573,0.321127691666409,0.296797317874775,0.234846025055651,0.302543376407902,0.149402065768517,1.1699045993869,0.694247915910689,0.462795218087471,0.72722472835356,0.35216007633551,0.393943193693789,0.348307151878,0.299442840670476,0.964270889117291,1.52098969085127,0.350545402003971,0.855277092007655,1.4378815780706,0.264194355872344,1.09756107252459,0.189617767611965,0.334829909709705,0.895853353133485,0.833054228355985,0.366328316638697,0.962031231577112,0.148148542480847,0.239285397496804,0.226872383128267,0.201748779305669,1.07623610226107,0.920386598781273,0.549397354148803,0.560203861468195,"Bach1","Ferroptosis"
0.627778000948569,1.00457638299629,1.49906460969581,0.968484445646434,1.22450308734875,1.25931557012475,1.04741709768563,0.816411218570182,0.979131546090684,1.00940201247644,0.738213927859987,1.21790226994376,1.19317336285787,1.59236556521003,1.86095340259628,0.837649259722785,0.728749004925604,0.8319334237342,0.556356919903887,1.14274750132246,0.791352941597064,0.487743846553111,0.978468313417371,0.0731010908469679,0.949301301717452,0.98749652941999,0.642722225193868,0.875915489559595,1.33233418747109,1.50376310035882,0.704209920811257,0.88950872912912,0.649161829646145,1.13688211943727,0.899738457262225,0.99155995720552,1.23999548995454,1.21822426147862,1.53470396225172,1.65263644039855,"Sod1","Apoptosis"
5.16845080040154,6.31247964021024,2.35500033267409,3.56890142420299,1.53031969044479,5.04218701821314,4.69827334066252,5.9924627049571,4.80352320740645,5.32839998107694,4.8823520898373,4.89441384221908,3.80277403101681,1.92096007397167,1.00707557120863,6.71317432175927,6.00175019224865,4.13257581999306,5.3390294200494,1.1355052153819,3.69491903233869,5.54963621310525,2.38882011804514,2.73495973627147,5.31075403312583,4.30392334443046,5.18348767137609,6.66221089077018,2.53552128473353,1.17983762212791,6.39357982297586,3.80297766311804,4.97250762511137,4.92616143187678,6.04545032991008,5.84228321793061,6.03284457999401,4.07774853431146,2.6081783069318,1.11206478521235,"Prkn","Necroptosis"
0.522650330342424,0.314854941638129,3.39745951314053,1.41372199006031,0.706234446715122,0.18833612843927,0.480727688568504,0.58728239578789,0.351087486333913,0.204753385259978,0.486551506421082,0.227212762616403,1.41471622883808,3.88080822806436,0.589944953299874,0.46836948408653,0.303397908093454,0.476883151464394,0.49025915484779,0.76043742712708,0.391225866623301,0.429113368132,1.03736834645987,1.74775779792852,0.336163825403573,0.228699221456118,0.500741943245324,0.325538662034863,3.28302475748154,0.795856124449702,0.274899840515685,1.2329996487368,0.505537714111875,0.339054835768873,0.614503770750385,0.225316096355974,0.110741707351323,1.47825505519667,2.22248424794704,0.310576830027139,"Igf2r","Apoptosis"
0.0117234091210667,0.0127733691541311,0,0.0180488008152393,0.0792340661400735,0,0.0479262016006291,0.0119964576424053,0.0364201989423875,0.0105983421792131,0.0238519605848586,0.0131173918538169,0.0416129299637347,0,0.160050383159683,0.0123036714608617,0.0544214371039927,0.28427140171682,0.0361365965961322,0.0508769438437726,0.0356952539532258,0.0816037345542791,0.0464422833193784,0,0.0205252632634698,0.0296305228618243,0.0169051960085701,0.0338901927880759,0.0822310452900274,0.0399756969891254,0.00842393363735043,0,0.0165497384763189,0.0136839111877122,0.0307280915373786,0.0226953244626811,0.0198522420729462,0.0249782326143658,0.0487292876742859,0.124908100230942,"Tnfrsf12a","Apoptosis"
0.53911421758222,0.711668964417986,0.866231990625964,0.580446163701198,1.11227846523267,0.94446154771381,0.774116933212733,0.433406730687635,0.756270852494512,0.808584476347972,0.595107352272882,0.803323606790714,0.933054584894979,1.3999574816571,0.776111405963385,0.643978828887609,0.412953028583868,0.665659034409548,0.467728051470413,0.458313896130737,0.610040978589377,0.562847355020874,0.553988749972464,0.421485726299158,0.772821494865808,0.736036676788529,0.531835711708687,0.63841686027814,1.07438321123479,0.704404688603437,0.524233662087327,0.624347298792,0.527139923555617,0.848712297616665,0.612255899019661,0.913566411316227,0.719079083042407,0.909165482234236,1.21598914280066,1.08146362873847,"Stub1","Necroptosis"
0.354634374276355,0.139979827749831,0.11096751449058,0.148835094974911,0.263887274817453,0.166223456674296,0.198836098479371,0.189693213156776,0.2561200321873,0.277286232304585,0.389921582676199,0.201560236038647,0.208359921743687,0.248089038537496,0.388438896298286,0.205720124788932,0.104660928438299,0.220810388284287,0.350574612543001,0.0508798340537776,0.180109538040739,0.204979324570876,0.205186902216617,0,0.219396455945883,0.19771712085094,0.379787962120894,0.226668581751678,0.310091619772218,0.250716796194648,0.187682785093607,0.243337352192734,0.316250514917407,0.248355472019664,0.300778544655661,0.132990331852793,0.340112512236105,0.175883281715764,0.360085457460827,0.159567215381001,"Rhot2","Apoptosis"
0.0755475260680998,0.12023070875074,0,0.071164087127654,0.259283718881557,0.111376780073633,0.10087644500395,0.0972898999731485,0.0823998907753138,0.109940955688544,0.0955776936684878,0.214798058008838,0.0748379589573269,0.17220548585989,0.156809448352991,0.066331817255037,0.111203685168247,0.226322115829778,0.106342447203706,0.188641602635152,0.141371194851397,0.0859731615273004,0.115143268215631,0.18472829390189,0.126270895266441,0.126512358379785,0.0925905853397443,0.133766121717821,0.0571923218580668,0.214954011965694,0.100343685110401,0.0668218141765286,0.0965858449953782,0.126782469535149,0.0780529930470516,0.108853224416606,0.0778327619418362,0.0669246845861281,0,0.129609585884053,"Bak1","Necroptosis"
0.0645961796147645,0.0678955370726988,0,0.12370080297928,0.718174183715824,0.142891855903669,0.130240754892292,0.0643101371987219,0.0845146552386258,0.0637800791815479,0.0761364769857263,0.100787499110329,0.17897866473603,0.22447807980073,0.620561613836905,0.0361094410522931,0.138321501469563,0.280409464599225,0.133768218089925,0.629058874147866,0.262836859251537,0.0769743978598289,0.267917537742931,0.145860154739133,0.124559725424451,0.200635866123452,0.0705100103808178,0.0758498169451679,0.0908997372118149,0.458702584758791,0.0327091599546169,0.167096869342198,0.0600826092927853,0.0457633869414939,0.0762834770497588,0.0517218468551554,0.084573355419008,0.0683678588654915,0.135862559777261,0.491287652030579,"Cdkn1a","Apoptosis"
0.0170052235167367,0.0803909992094644,0,0.050031597267226,0.0449566379871125,0.0304418066839804,1.61534917214204,0.0213222199632085,2.155312020173,0.117901469778127,0.0348551598810189,0.0234637291460333,0.119042955583068,0,0.134802201102114,0.0500266098877262,0.074565353875201,0.96614163220055,0.0152961681379574,0.0252517110256899,0.0745646119468301,0.058278072649733,0,0,1.29155101053384,0.0446286376001079,0.0270332311687433,0.0590733458075552,0,0.0432560994458446,0.0645340122959172,0.039406850123727,0.0261436181203253,1.78415029226107,0.00381222931702362,0.0558155422168639,0,0.137471244040006,0,0.0459243116185601,"Cbs","Ferroptosis"
0.0328775456639447,0.0393322929564675,0.0774323017012806,0.148555275753157,0.271776815976248,0.263894681317357,0.0760636523968993,0.085842904636608,0.0757928962373951,0.0029860906209341,0.010606766789504,0.165914769892711,0.0884296175499169,0.101907466369028,0.00629733902658749,0.0117514356790091,0.0253840638089288,0.102009888117803,0.0262767892183407,0.092917746742124,0.159121099157551,0.0672024597085329,0.0587408253076794,0.0958893840980485,0.0810721119771599,0.318443556237003,0.030205439610838,0.0190083670787977,0,0.257662161369229,0.0647125246606442,0.0345706200202307,0.00619371955748875,0.0255237467076179,0.0427526796468976,0.00964192481661677,0.070626054824161,0.153460806337181,0.125023700573866,0.0294082514931023,"Tap1","Apoptosis"
0.00938617849665502,0,0,0,0,0.0958239745589888,0,0,0,0,0.00229846747420864,0.0500398089704804,0.0142348297689181,0,0,0,0,0,0,0,0.129575746042224,0,0,0,0,0.0747186109179303,0.00205880819260041,0,0,0,0,0,0.000684182329221853,0,0,0,0.0608012209974038,0,0,0,"Tnf","Apoptosis"
0.0474483888743658,0.029007378268515,0.231367010594546,0.306387999996334,1.11294321651972,0.108788405765014,0.0383202291479547,0.040227695201069,0.0615705295077315,0.0263142316379926,0.0488962398804465,0.108916272795712,0.64523940085507,0.398346769808998,0.991972736604531,0.13268072137829,0.0659163680643786,0.106811437444798,0.0480481390876797,1.75932250830844,0.0831260936679312,0.0768713796502552,0.886169170825439,0.339705324745891,0.0565720481985178,0.0553381287227904,0.042810984678955,0.0361912043463914,0.447704955809178,1.56994372735659,0.0730725948450926,0.507037513642428,0.0394536628074828,0.0513413903592678,0.049109538960102,0.0334232140010334,0.0506222822473691,0.800841615016524,0.464068581910659,0.823294502983796,"Ier3","Apoptosis"
0.26064244007579,0.217300023366373,0.655511993796938,0.412127026621251,0.666494021847836,0.390276496484259,0.342735943482467,0.12822309102543,0.277870372208826,0.193082280945799,0.315106958515421,0.42025619347195,0.34532090540457,0.365546689960659,0.493257097877433,0.402677035024032,0.380645387101732,0.386980460348302,0.314753552044718,0.315870944163443,0.419169690137282,0.209560353234456,0.422634355497293,0.384215937661699,0.310696101875756,0.400831671608958,0.324216107639814,0.259549160085526,0.434095196034706,0.562814397400544,0.239229286754748,0.437776369279436,0.31230066603975,0.362206481968198,0.190146626873676,0.369079476694191,0.532338863281749,0.347620134094187,0.109375714273972,0.482161670565544,"Flot1","Necroptosis"
0.925757257319164,0.514499985554164,0.180572922571707,0.286263835649173,0.601906024706679,0.477331706650756,0.851217449928009,1.01339514187743,0.817086120964468,0.367056516911907,0.986674406829725,0.472523265504862,0.250654953999997,0.360753539767194,0.513908848999879,0.988576084940667,0.411027120482187,0.585847852909572,1.2298486438275,0.273966758325168,0.4708900712979,1.08687410531761,0.620543617449852,0.435524080628702,0.853921735188064,0.515149416266476,1.14550676843957,0.409582051562825,0.566971959994851,0.345643356909431,1.14275803826094,0.425608182758141,1.14019730201763,0.630195509566345,1.21995655765895,0.56216123359891,0.520827674241536,0.527213413050878,0.111745881390345,0.783307509458184,"Satb1","Apoptosis"
2.46071809103455,2.62367151126242,4.17248847869477,2.8205396325367,4.07062068199373,2.8576707312153,2.21856770477777,2.49511516001826,2.08241193185818,2.21934256482199,2.32367156775972,2.53774965108612,2.97876684677644,3.49192927095628,2.96519143906251,2.7644748360505,2.76222848687053,2.163163043088,2.4516916663706,3.76372118349051,2.83553944670606,2.71932104663845,2.95203213899323,4.76530324320283,2.38416001889774,2.71637814597972,2.388500538827,2.6708532793105,5.31417251810743,3.25504269468213,2.60841554394568,3.38539014072802,2.41342309320759,2.41387589262553,2.42285286167155,2.66333607724702,2.69155379317392,3.14311569354447,4.26786993663926,3.16338388273983,"Rock1","Apoptosis"
0.557028291484595,0.558449453081911,0.790984197608571,0.770696109794571,0.79981342484708,0.729013227342496,0.54845836345813,0.532058533670544,0.570096561689691,0.532676033330453,0.527426123896341,0.822354582266031,0.884090278113669,0.509060517551297,0.841693411922312,0.749266579922707,0.860573624792461,0.790265353950098,0.611300342026093,1.09364956612307,1.21339319190139,0.77211302546591,0.686626099754637,1.09478124706909,0.532026899508163,0.960302880180651,0.519692535408067,0.56044660496447,1.08356114412895,0.634821430118141,0.56240949025867,0.798758407676772,0.520653999364858,0.655256714947439,0.497342997879905,0.533701276361444,0.898750292340962,0.927256710226546,0.494388407053169,0.804892066026266,"Etf1","Apoptosis"
0.00467367293193886,0.0223038298160155,0,0.0166872867022208,0.0157299909048509,0.139771354493775,0.0171922238199022,0.0142771224191116,0.0156756225545017,0.0223178050136217,0.00851665107075626,0.303765135516355,0.00809191823796962,0,0.0273611736381052,0,0.00865594983819812,0.0212186217081055,0.00827893593116229,0.0662161933450876,0.16608908705076,0.00923060657458183,0.0276293855668441,0,0.0114998690275776,0.134494926579764,0.0115999945109007,0.0103330795399391,0.0583035657366817,0.0353044875334522,0,0.0248857063856585,0.00272967394237906,0,0,0.0124971997909751,0.355110352868687,0.0123911865622166,0,0,"Cd14","Apoptosis"
0.0327702286606746,0.0722885078075035,12.893924448233,1.68296082349755,1.16288881417965,0.0888539791475206,1.46635891308411,0.0534389250145709,1.39804593127159,0.058285762693562,0.0238661870037268,0.0164486005200988,2.13226876638156,12.6768814947118,1.01060393321159,0.105692505440337,0.0683410522939683,0.957935498920188,0.036510437950727,0.652527944639773,0.0937110397369877,0.0397283417065971,1.77934025724106,9.16662779312832,1.11598753916196,0.0584310279946313,0.0395294251190071,0.040865702646531,9.80557395237291,0.975664416497685,0.0137816657301437,1.88999940083379,0.0267223607791257,1.25105630689762,0.0489879993127743,0.0528116755297061,0.0178846451469365,1.55114389737388,10.4785809227227,1.61783141207325,"Pdgfrb","Apoptosis"
0.00779330644203971,0,0,0,0.0893489371913272,0.0121015516365045,0,0,0.00209515730057606,0,0.00485853036348593,0.0334342481113961,0.00542288021634724,0,0.167534007465918,0,0,0,0.013127782599547,0.0790751563673925,0.0223889116864606,0,0,0,0,0.0298066068029648,0.00472368268120727,0.00486541115820293,0,0.0997793611936089,0,0,0.00488014989588702,0,0,0,0.021388255081194,0,0.078736716384047,0.0887350870130831,"Pmaip1","Apoptosis"
0.668510520862069,5.91384945503267,0.628920280043742,0.678898036412054,2.05076140847969,2.27684235007382,0.576139018513584,1.35793985898504,0.536214113669957,5.10181985972919,0.64002214759916,2.26110220124825,0.871978052717271,0.369041676340771,2.41788478068836,0.747011861910637,4.8942604146514,0.58161071695723,0.649261085795409,1.99370111739442,1.91955023258554,0.727042287983943,0.870247040113406,0.799599027319539,0.537004917310174,2.008748815005,0.603598786546641,6.12931015456545,0.446976820169728,2.55300476728256,1.06799013315932,0.818357316459823,0.58854514747414,0.569881273375382,1.01374423510595,5.6550549246489,2.73150945759252,0.900746191719063,0.848731500215879,2.68851868276692,"Smad7","Apoptosis"
0.186056811439705,0.205329646515366,0.106125977420773,0.315510540709649,0.480674021853318,0.410252895150979,0.180097422018738,0.16498415857282,0.336721401089715,0.303010769487024,0.211093285327005,0.474703606621264,0.424964250200608,0.171925157326369,0.555833584073133,0.223815337687737,0.230891850114357,0.324855830465363,0.215336679286308,0.54956691467775,0.330158431131293,0.337720769076436,0.377152758259559,0.419660189644295,0.259958577141151,0.534961481019654,0.199671705128982,0.203914024422185,0.307431066793281,0.568208038332778,0.301449554643445,0.344410011560229,0.187681164984215,0.142115484027517,0.177259657701832,0.279931139098979,0.476920271563139,0.28453900171638,0.174963428870829,0.703272687811519,"Rela","Apoptosis"
0.278880498204219,0.310993232812492,0.20779874374472,0.250559269208479,0.200930261055039,0.217083747498184,0.3075600579288,0.236160333978091,0.33305105397772,0.337406269733469,0.259412059453218,0.237868600543634,0.365529644521899,0.509082545594856,0.249790325009917,0.252043570255562,0.338122637097763,0.381750644933456,0.25743677247857,0.233171587488339,0.264256617004669,0.186129720921206,0.229396074088113,0.122471957433266,0.313263331456093,0.212196381258208,0.290921811349241,0.305889567455297,0.151804940793414,0.288271815833462,0.269751499380697,0.198260006515043,0.273176518108032,0.282430085158923,0.194751149310857,0.31207087363382,0.314616080137664,0.332000598766633,0.264678449684015,0.231577334952301,"Ppp2r5b","Apoptosis"
0.694811945671364,0.515407046912464,0.692676303503142,1.12734287285564,2.62609297448718,0.780567675117712,1.14361417625794,0.800734375105532,0.954791016869575,0.611711706794633,0.752304116404441,0.840719158366553,1.40294937125096,1.06840693781248,3.08184682147166,0.339033150906464,0.531164673175043,1.29644814452698,0.624566039208522,2.56283062292333,0.946986656844593,0.365508065218985,0.687550553290065,0.274736815716073,1.27476276337973,0.875237138755505,0.730359539461152,0.761426657957975,1.26373387422837,3.30971728909788,0.620450066078554,1.13598215453125,0.791690893018092,0.853952578815149,0.602698183144604,0.440524826434851,0.75865555123388,1.49082206822667,1.751217683084,2.59484415645853,"Slc3a2","Ferroptosis"
4.70177805904121,13.181483638603,7.30986287308307,6.74400694096958,9.58935179958593,9.5219223805592,7.42768024416441,5.31161268374765,8.17399356188863,14.4796978904656,5.39335381737656,11.0767999085657,8.38491169224374,9.62713101895229,11.7922933354544,5.39307813668385,7.36920694869876,6.33513637237497,2.85191173429275,6.602035375556,5.63653075500088,2.7561828851066,4.45452128190444,2.73637070836142,5.88200128830772,7.28430885629374,4.0099282648745,11.3807183455187,6.5135460118385,8.50713992995574,4.02317672607109,5.68198573889384,4.77242015438794,7.10616826073142,5.41325069144591,14.5056265291445,9.00368864980095,8.51381572627434,10.5427306394312,9.72029563364334,"Fth1","Ferroptosis"
0.00788068470046433,0.0207454244060842,0,0.446127943306442,0.0181626540072354,0.0645957792411037,0.00849297621086533,0,0.0131798653326738,0.0199908963622815,0.0115260032719876,0.0834671182930038,0.556482713810173,0,0.0295426141283388,0.0350183882305279,0,0.00155191947842822,0.0193843645727668,0.100614873038608,0.053945427651334,0,0.659383492531495,0.187551825053701,0.0113979501838175,0.0342377608283942,0.0101797368392773,0.00745695767965106,0.054555724473067,0.0477827175843309,0.00925274360834997,0.31069258397478,0.00908424682320107,0.0100618752886709,0,0.00650481981500071,0,0.439627643804055,0,0.0917018155277148,"Anxa1","Apoptosis"
0.0058929482846009,0.00436074935135138,0.108495939212793,0.127263022423132,1.3452685445078,0.0254520918738118,0.088688431215392,0.0565100249342362,0.133514976369016,0.00438421725134159,0.00525643397914126,0.0217505443622245,0.050137241708745,0.102919596909261,0.87426145839647,0,0.0171009526616254,0.193128448796533,0.00602130575349773,1.03408745738963,0.0462223971685808,0.0687599735521223,0.172571112115154,0.107360732932301,0.150216035661987,0.0474723013018167,0.00483436464255328,0.0110574177016248,0.0466697003703336,1.14904390551726,0.0371501583734462,0.131473941525018,0.00321351263583779,0.0163396644980532,0,0,0,0.0592446367270144,0,1.44984969923797,"Fas","Apoptosis/Necroptosis"
1.71335097655047,0.876438173067674,1.432820059977,1.79682277873173,1.62679142210641,1.12315312909984,1.93936901678164,2.29724024122779,1.58654124875973,0.944564100591464,1.55955391290728,1.24114935012476,1.61181665472893,0.91453275524115,1.32330177361968,1.87335615744925,0.737377377482988,1.35316066020499,1.40922550584549,1.68953032086401,0.752960814722915,1.58049341715569,1.70418816764622,0.654849508633329,1.55877693571425,1.20822546316456,1.50526141551966,0.839758104879385,1.12538511409326,1.83251105953983,2.39963279143772,1.65815421462727,1.72741607369124,2.07282817049123,1.65207573378282,0.947279668922609,1.37927652438736,1.81330950759679,1.24669274305618,1.50221536345926,"Pdcd4","Apoptosis"
0.345261620767428,0.129098545340169,0.0973458482848173,0.239462554039181,0.523871044015777,0.498625399693524,0.112497594895537,0.394838616080483,0.129317827916226,0.13096309416564,0.354514908930696,0.497086011827189,0.237598217195965,0.499938621961006,0.370524969054929,0.212221764437642,0.115764926877157,0.183679758254144,0.344687290638,0.450997163626762,0.47714474468945,0.214641015095966,0.299238800484104,0.421238415009377,0.117472753036599,0.591221125457801,0.352096328444457,0.120977149242092,0.337388239131653,0.470492437768472,0.170151023391144,0.141601497354178,0.372236984637143,0.119860001030735,0.322793010349428,0.161128902571233,0.399930109722922,0.277989677819634,0.41369098703948,0.452906484555375,"Acsl5","Ferroptosis"
0.102699134801117,0.0475392869970558,0.348081114356769,0.31130652638085,0.269835117115224,0.426531521526766,0.175304367011881,0.361389442325524,0.201693371355,0.0507316331988396,0.0954364127780517,0.467338224778848,0.223044812085396,0.288689645224722,0.327465255141046,0.277606021485991,0.0436378853695454,0.260190670054382,0.083846905770169,0.587409870106472,0.458903726366813,0.36119089966343,0.299058700518031,0.447439045294886,0.204742169744715,0.552356856780253,0.0911506907673078,0.082706932987589,0.187221814943155,0.372902752816898,0.288391455978633,0.296300914838084,0.0940410720415461,0.255842707665695,0.375997256254221,0.0124854582970364,0.314720005376728,0.159039931915742,0,0.166098846100384,"Casp7","Apoptosis"
0.119874449988327,0.259067960552521,0.0994666448264371,0.202794753102858,0.270997782764235,0.178628056158423,0.127458307477643,0.089178906659127,0.0948570952020077,0.198295101441896,0.124461456292352,0.230772763449593,0.191328327178915,0.069155174374633,0.302188762935419,0.0778679199050315,0.0716338479788598,0.198316928789098,0.0986863601309103,0.137361481743874,0.197308750334686,0.052870155269743,0.0743896751003955,0,0.079005910714445,0.188191822539831,0.117433725526095,0.191386929337247,0.0643789353139526,0.28034897051752,0.147997452166856,0.145087577462975,0.126188081879924,0.126219347266842,0.147773777603679,0.188943266351943,0.283843847496447,0.205882106467748,0.203923905612413,0.468448788030216,"Ebp","Apoptosis"
0.045457664023112,0.00864030321796043,0,0.083999217222067,0.0200816215274952,0.374932998932994,0,0.0189118468697175,0.00545812310940428,0.0152051669420263,0.0263746313447507,0.178418963933621,0.00969457436941324,0.049663001679514,0,0.0110270231176078,0.0207139349429028,0.0111463635656073,0.0615804307884555,0,0.240501176012509,0,0,0,0.00350693099609012,0.283840845968305,0.0363918635746921,0,0,0.0130621912767893,0.0205646270772764,0.0193383340460611,0.01592646009632,0,0,0,0,0.0108286520834001,0.0779102888145977,0,"Cybb","Ferroptosis"
0.0218985749720173,0.0214103924505137,0,0.150310113289622,0.00156351732617209,0,0.0560792978552126,0.0207441756112711,0.0182641431040523,0.0292965057927153,0.0237385774650029,0.00466599355825873,0.167620591839398,0,0.018912407600342,0,0.178058495179158,0.556818100753859,0.10349492553773,0.133592602700415,0.0886785007892177,0.0811054397866805,0.908169943674563,0.113550055737764,0.0473956049887559,0.0101308844123074,0.0258839559183898,0.0286443175109814,0,0,0.0207373375618222,0.11724689172803,0.0170201145810719,0,0.016152279419703,0.0133804611359411,0,0.662170779509723,0.0955871717864294,0.110053942731774,"Timp1","Apoptosis"
0.674620373895639,1.3450703404651,1.24594815750272,1.5519304174638,1.96087027753518,1.90323749188071,1.3178490250339,1.15654785209142,1.26157799959242,1.08341180130787,0.693773068778262,1.87322655992271,1.55193411299698,1.64301735747324,1.72037181879084,1.20047051662846,1.22328638734487,1.39151653227696,0.737579162246192,3.04772320961073,2.02762601574876,1.57412689768276,1.37755891733294,1.92940690442744,1.24127525873869,2.05209607727042,0.661882659706986,1.19807110938381,1.62110257127979,1.86494135846129,1.23493873386606,1.4217578063594,0.629052898281786,1.02598824173686,1.14714301151249,1.12439295357258,1.76251653727649,1.60036114747636,0.533079084111216,1.48668366559478,"Xiap","Apoptosis/Necroptosis"
0.0351194007548076,0.0639864135823582,0.980170188135103,0.961710084762789,0.296483997459766,0.0637648111496905,0.131916807008543,0.0698068640944288,0.0726974043851888,0.0438818009220393,0.0152268992942753,0.048905578294868,0.991136361863034,0.764519317070465,0.251592250513406,0.0633233051087681,0.0887159179987415,0.232954239768232,0.0597566083452843,0.530050938806529,0.0500116781236421,0.0812011541790351,1.91396465934683,1.32248870587171,0.108069182577896,0.066135710703957,0.0356288920372623,0.0335360024500501,0.704128571066293,0.300185566438058,0.057311806113591,0.80617702602094,0.0166177273372788,0.0902207574046531,0.0292989619591741,0.0146058587319922,0.0197079520613989,1.61487359728226,1.22288491751873,0.301289490603214,"Bgn","Apoptosis"
0.360000103820366,0.619325176737917,0.654305095227382,0.691660837427993,0.625786843939172,0.576360809798203,0.576568546410628,0.389864375074974,0.571616272065658,0.693471223635604,0.356084563786891,0.574118573672266,0.660585337924744,0.702633902308228,0.814796981167693,0.496278287139126,0.511386554290871,0.671979747914096,0.34974444332317,0.579450356645213,0.492955740085631,0.329321306740908,0.536207626230222,0.425299741938888,0.705854671466569,0.507447246884982,0.378149221516239,0.608156692238604,0.333755465972557,1.02752276551004,0.476621427246345,0.631680560076344,0.381516711914371,0.558352831398227,0.494755542372406,0.652315589746491,0.863614922287377,0.886240899486823,0.322087402505715,0.977740785326461,"Bcap31","Apoptosis"
3.5469481368653,2.82718067807169,3.23922173753108,4.21735956974145,2.41674150838832,2.42300126467371,3.52479869616838,3.24861002572756,3.77578706653229,2.86545156237602,3.32028425441859,2.89143042092463,4.33549209478748,4.50780797915829,2.63351657760385,3.05908880177172,2.93688440435413,2.78055255002624,3.27059041359962,3.27130816559181,2.61742350640959,2.65432674504801,3.58149161691138,4.59918621863397,3.45772038816328,2.82600990495872,3.17797426099253,2.73060978204447,4.722969384076,2.9165515433896,2.48418645663937,4.68508410760415,3.29391464378204,3.68677220597702,2.82594618730953,2.69556720033785,2.6291555098477,3.44875824025278,2.84677836658219,2.35227910592004,"Ogt","Necroptosis"
